146.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
146.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
147.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
